imdb_movie_Id,user_Id,rating
11892916,20903,3
11892916,40773,5
11892916,40774,3
11892916,40775,2
11892916,40776,9
11892916,40777,7
11892916,10935,5
11892916,40779,10
11892916,40780,9
11892916,40781,2
11892916,22741,1
9691136,14348,6
9691136,21690,6
9691136,21138,4
9691136,21692,8
9691136,21693,8
9691136,21694,3
9691136,21695,1
9691136,21696,10
9691136,19916,10
9691136,21698,5
9691136,21652,7
9691136,21700,3
9691136,12132,2
9691136,21702,10
9691136,21703,7
9691136,21704,6
9691136,15417,4
9691136,21706,7
9691136,21707,3
9691136,11151,6
9691136,21709,2
9691136,12774,2
9691136,10534,6
9691136,21712,7
7939766,20469,1
7939766,10635,8
7939766,14879,6
7939766,20472,10
7939766,20473,9
7939766,20474,1
7939766,16092,9
7939766,20476,6
7939766,10661,8
7939766,20478,10
7939766,20479,1
7939766,20480,0
7939766,20481,1
7939766,10785,7
7939766,19002,8
7939766,20484,8
7939766,20485,8
7939766,20076,1
7939766,20487,1
7939766,20488,1
7939766,20489,9
7939766,10534,5
7939766,18505,10
7939766,20492,7
7939766,20493,7
7939766,20494,1
7939766,17392,6
7939766,20496,1
7939766,10462,9
7939766,20498,8
7939766,20499,4
7939766,20500,10
7939766,20501,9
7939766,20502,1
7939766,14365,10
7939766,20504,7
7939766,20505,4
7939766,20506,10
7939766,20507,8
7939766,20508,1
7939766,11638,4
7939766,16498,8
7939766,20511,10
7939766,20512,1
7939766,20513,0
7939766,20514,10
7939766,20515,3
7939766,20516,10
7939766,20517,8
10329614,10477,8
10329614,21091,8
10329614,21092,1
10329614,12333,3
10329614,11703,7
10329614,10635,7
10329614,21096,8
10329614,12050,1
10329614,21098,9
10329614,14340,8
10329614,12096,5
10329614,12363,4
10329614,21102,3
10329614,18705,4
10329614,10827,0
10329614,11623,6
10329614,21106,1
10329614,11758,6
10329614,21108,9
10329614,21109,10
10329614,21110,7
10329614,17154,1
10329614,21112,2
10329614,10608,5
10329614,21114,2
10329614,10602,7
10329614,19898,7
10329614,21117,8
10329614,21118,9
10329614,10935,8
10329614,18808,6
10329614,11708,7
10329614,21122,5
10329614,21123,2
10329614,19083,8
10329614,10497,8
10329614,21126,1
10329614,10027,6
10329614,21128,8
10329614,21129,8
10329614,21130,3
10329614,21131,5
10329614,19232,7
10329614,19656,5
10329614,21134,7
10329614,15237,4
10329614,21136,2
10329614,17632,5
10329614,21138,10
10329614,21139,6
10618286,21257,10
10618286,11869,10
10618286,21259,8
10618286,21260,8
10618286,13993,7
10618286,19697,10
10618286,21263,4
10618286,21264,10
10618286,12876,0
10618286,21266,7
10618286,17695,9
10618286,21268,1
10618286,10644,7
10618286,21270,9
10618286,21271,9
10618286,21272,3
10618286,13131,10
10618286,11379,9
10618286,11192,10
10618286,21276,7
10618286,10138,9
10618286,10785,8
10618286,19688,8
10618286,21280,7
10618286,10635,8
10618286,13249,9
10618286,10462,9
10618286,16096,9
10618286,21285,10
10618286,21286,8
10618286,10661,9
10618286,20472,10
10618286,21289,0
10618286,12134,9
10618286,21291,6
10618286,21292,7
10618286,21293,6
10618286,21294,8
10618286,20670,4
10618286,21296,1
10618286,16498,10
10618286,21298,1
10618286,21299,0
10618286,21300,1
10618286,21301,0
10618286,10698,6
10618286,21303,7
10618286,21304,8
10618286,21305,8
10618286,21306,0
8784956,10526,7
8784956,20695,5
8784956,20696,7
8784956,20697,7
8784956,10359,5
8784956,20699,7
8784956,20700,8
8784956,19571,7
8784956,20702,4
8784956,20703,8
8784956,20704,5
8784956,20705,5
8784956,20706,9
8784956,20707,0
8784956,16802,5
8784956,20553,5
8784956,20710,6
8784956,20711,6
8784956,16448,3
8784956,20713,5
8784956,20714,1
8784956,20715,3
8784956,17464,5
8784956,20717,4
8784956,20718,3
8784956,20719,4
8784956,17363,6
8784956,20721,6
8784956,20722,3
8784956,20723,1
8784956,20724,2
8784956,12891,4
8784956,11738,0
8784956,20727,5
8784956,20728,1
8784956,20729,0
8784956,20258,5
8784956,20731,5
8784956,20732,3
8784956,20733,1
8784956,12481,1
8784956,20735,1
8784956,11434,3
8784956,20737,1
8784956,10664,2
8784956,20739,4
8784956,10651,5
8784956,20741,1
8784956,20742,3
8784956,20743,4
10339052,18150,1
10339052,11772,6
10339052,18152,0
10339052,18153,8
10339052,18154,7
10339052,18155,8
10339052,18156,8
10339052,18157,1
10339052,18158,5
10339052,18159,7
10339052,12128,5
10339052,12219,9
10339052,18162,1
10339052,10567,10
10339052,18164,1
10339052,18165,7
10339052,18166,5
10339052,18167,6
10339052,18168,7
10339052,18169,10
10339052,11109,4
10339052,18171,9
10339052,18172,5
10339052,18173,0
10339052,18174,7
10339052,18175,7
10339052,18176,7
10339052,10827,0
10339052,17088,8
10339052,18179,1
10339052,13691,7
10339052,18181,7
10339052,18182,9
10339052,13458,8
10339052,18184,9
8652818,41862,10
8652818,41863,10
8652818,41864,10
8652818,41865,10
8652818,41866,10
8652818,41867,9
8652818,41868,3
8652818,41869,10
8652818,41870,7
8652818,41871,10
8652818,41872,10
8652818,41873,7
8652818,41874,9
8652818,41875,10
8652818,41876,10
8652818,41877,10
8652818,41878,10
8652818,41879,8
8652818,41880,10
8652818,41881,10
8652818,34660,0
8652818,41883,3
8652818,41884,10
8652818,41885,3
8652818,41886,10
8652818,29300,9
8652818,41888,6
8652818,41889,10
8652818,41890,10
8652818,41891,10
8652818,41892,10
8652818,41893,10
8652818,23020,8
8652818,41895,10
7153488,19138,8
7153488,19139,8
7153488,19140,8
7153488,19141,8
7153488,19142,7
7153488,12287,5
7153488,19144,4
7153488,19145,10
7153488,19146,10
7153488,19147,9
7153488,19148,8
7153488,19149,9
7153488,19150,8
7153488,19151,2
7153488,19152,7
7153488,19145,10
7153488,19154,7
7153488,19155,9
7153488,18051,5
7153488,14340,4
7153488,19158,3
7153488,19159,10
7153488,19160,10
7153488,19161,10
7153488,19162,10
7153488,19163,8
7153488,19164,9
7153488,19165,7
7153488,11623,4
7153488,19167,10
7153488,12167,4
7153488,19169,8
7153488,19170,2
7153488,19171,0
7153488,17632,7
7153488,19173,7
7153488,19174,8
7153488,10648,6
7153488,19176,10
7153488,19177,4
7153488,19178,3
7153488,19179,1
7153488,19180,1
7153488,19181,2
7153488,13254,8
7153488,19183,9
7153488,10567,2
7153488,19185,1
7153488,19186,1
7153488,19187,8
8850222,21823,9
8850222,21824,5
8850222,21825,3
8850222,21826,2
8850222,21827,5
8850222,21828,6
8850222,21829,1
8850222,21830,1
8850222,21831,3
8850222,21832,2
8850222,21833,8
8850222,15353,5
8850222,13220,6
8850222,21836,8
8850222,21837,0
8850222,21838,5
8850222,16102,6
8850222,21840,2
8850222,21841,8
8850222,21842,7
8850222,21843,7
8850222,21844,1
8850222,21845,2
8850222,21846,10
8850222,21847,8
8850222,21848,1
8850222,17632,5
8850222,21850,7
8850222,21851,4
8850222,21852,3
8850222,21853,8
8850222,21854,6
8850222,21855,4
8850222,21856,9
8850222,21857,1
8850222,10651,4
8850222,21859,6
8850222,21860,5
8850222,21861,2
8850222,21862,4
8850222,21863,5
8850222,21864,8
8850222,21865,5
8850222,21866,6
8850222,21867,3
8850222,21868,10
8850222,21869,3
8850222,10654,4
8850222,21871,3
8850222,21872,3
8165192,21392,8
8165192,23120,3
8165192,10191,8
8165192,12678,8
8165192,13428,8
8165192,11275,8
8165192,23125,10
8165192,23126,1
8165192,23127,10
8165192,23128,9
8165192,23129,9
8165192,23130,10
8165192,12261,7
8165192,23132,10
8165192,19197,9
8165192,23134,10
8165192,17934,8
8165192,21827,10
8165192,23137,10
8165192,18954,10
8165192,23139,8
8165192,23140,6
6842770,13249,7
6842770,10534,9
6842770,10497,6
6842770,26052,8
6842770,18487,9
6842770,10635,6
6842770,26055,8
6842770,26056,9
6842770,26057,6
6842770,10290,7
6842770,26059,1
6842770,26060,1
6842770,26061,4
6842770,26062,1
6842770,26063,9
6842770,26064,10
6842770,26065,8
6842770,26066,2
6842770,26067,4
6842770,26068,8
6842770,26069,10
6842770,16419,4
6842770,26071,8
6842770,26072,1
6842770,26073,1
6842770,26074,1
6842770,26075,1
6842770,26076,1
6842770,10639,4
6842770,26078,2
6842770,23209,9
6842770,19916,10
6842770,26081,1
6842770,26082,8
6842770,10827,0
6842770,26084,10
6842770,13955,8
6842770,11830,4
6842770,26087,1
6842770,26088,5
6842770,26089,1
6842770,13460,6
6842770,26091,2
6842770,15664,2
6842770,17867,1
6842770,26094,4
6842770,26095,6
6842770,26096,8
6842770,26097,7
6842770,26098,10
8893974,18305,10
8893974,10477,8
8893974,10785,7
8893974,10633,7
12592252,11434,3
12592252,12571,4
12592252,26897,10
12592252,20302,3
12592252,25886,0
12592252,10178,2
12592252,18747,1
12592252,26902,5
12592252,24414,2
12592252,12020,4
12592252,26905,1
12592252,26906,1
12592252,15105,7
12592252,26908,2
12592252,26909,1
12592252,26910,6
12592252,26911,10
12592252,26912,5
12592252,26913,1
12592252,25357,5
12592252,10138,3
12592252,12119,1
12592252,26917,2
12592252,15976,1
12592252,26919,6
12592252,24157,2
12592252,15406,9
12592252,26922,8
12592252,26923,3
12592252,26924,10
12592252,26925,10
12592252,13885,1
12592252,26927,6
12592252,26928,10
12592252,22757,7
12592252,26930,9
12592252,24604,1
12592252,10563,5
12592252,26933,2
12592252,26934,7
12592252,15266,1
12592252,26936,1
12592252,26937,7
12592252,26938,0
12592252,18780,5
12592252,26940,7
12592252,26941,1
12592252,26942,8
12592252,26943,2
12592252,12167,5
1838556,11934,10
1838556,19189,7
1838556,19190,3
1838556,19191,6
1838556,10359,5
1838556,19193,5
1838556,19194,1
1838556,19195,9
1838556,19196,8
1838556,19197,8
1838556,19198,4
1838556,11434,3
1838556,19200,3
1838556,10377,7
1838556,10189,7
1838556,19203,3
1838556,19204,1
1838556,11720,0
1838556,10138,4
1838556,19207,8
1838556,19208,8
1838556,19209,8
1838556,10651,5
1838556,17534,7
1838556,19212,3
1838556,12020,6
1838556,10868,9
1838556,10646,7
1838556,19216,1
1838556,12970,5
1838556,10445,5
1838556,19219,10
1838556,19220,3
1838556,11164,4
1838556,19222,8
1838556,19223,4
1838556,11518,6
1838556,14348,6
1838556,12569,10
1838556,19227,4
1838556,19228,3
1838556,19229,5
1838556,19230,8
1838556,11073,4
1838556,19232,5
1838556,19233,0
1838556,19234,1
1838556,11827,6
1838556,16976,8
1838556,19237,8
7550000,24103,7
7550000,24104,3
7550000,24105,4
7550000,24106,10
7550000,24107,7
7550000,24108,5
7550000,24109,8
7550000,16131,10
7550000,16081,8
7550000,14113,7
7550000,18353,6
7550000,24114,5
7550000,24115,10
7550000,24116,1
7550000,24117,7
7550000,24118,10
7550000,14651,7
7550000,13349,10
7550000,18369,10
7550000,19591,8
7550000,14843,8
7550000,24124,8
7550000,24125,8
7550000,24126,1
7550000,24127,4
7550000,24128,10
7550000,18392,8
7550000,24130,4
7550000,24131,1
7550000,24132,7
7550000,24133,3
7550000,24134,9
7550000,24135,6
7550000,13570,9
7550000,24137,4
7550000,10785,5
7550000,21797,5
7550000,24140,4
7550000,19505,4
7550000,24142,7
7550000,15091,5
7550000,22071,1
7550000,24145,8
7550000,24146,4
7550000,10604,7
7550000,14329,6
7550000,24149,10
7550000,10300,2
7550000,24151,10
7550000,24152,5
9203694,20915,8
9203694,20916,7
9203694,10226,10
9203694,20918,3
9203694,20919,8
9203694,20170,4
9203694,20921,7
9203694,20922,5
9203694,10613,3
9203694,11061,6
9203694,20925,3
9203694,20926,5
9203694,20927,8
9203694,20928,0
9203694,20929,1
9203694,20930,0
9203694,11872,5
9203694,14113,5
9203694,20933,10
9203694,20934,4
9203694,20935,3
9203694,11758,7
9203694,20937,4
9203694,20938,7
9203694,19701,8
11161474,10425,9
11161474,21422,6
11161474,14348,9
11161474,14352,7
11161474,21425,9
11161474,10070,8
11161474,21427,10
11161474,13131,10
11161474,10635,7
11161474,10449,0
11161474,16092,8
11161474,10651,8
11161474,19916,10
11161474,13027,9
11161474,21435,3
11161474,21436,6
11161474,14657,10
11161474,10785,8
11161474,21439,9
11161474,21440,7
11161474,21441,2
11161474,11379,8
11161474,16498,6
11161474,21444,7
11161474,21445,8
11161474,10462,9
11161474,11638,7
11161474,21448,8
11161474,15494,6
11161474,21450,7
11161474,21451,6
11161474,10497,9
11161474,10482,0
11161474,21454,8
11161474,21455,8
11161474,19403,7
11161474,21457,5
11161474,10225,8
11161474,21459,8
11161474,21460,6
11161474,21461,4
11161474,21462,6
11161474,20675,6
11161474,21464,8
11161474,10775,7
11161474,21466,7
11161474,17906,8
11161474,21468,8
11161474,21469,1
11161474,14914,4
6992978,20253,10
6992978,20254,5
13160412,25801,9
13160412,25802,5
13160412,25803,5
13160412,25804,10
13160412,25805,3
13160412,14710,10
13160412,16625,4
13160412,25808,2
13160412,16733,10
10065694,10651,6
10065694,23312,7
10065694,10359,4
10065694,23314,6
10065694,23315,10
10065694,23316,1
10065694,23317,8
10065694,20710,8
10065694,23319,6
10065694,10827,0
10065694,23321,9
10065694,23322,9
10065694,23323,5
10065694,23324,7
10065694,23325,1
10065694,10325,7
10065694,10189,8
10065694,23328,10
10065694,23329,8
10065694,23330,9
10065694,11758,9
10065694,11638,8
10065694,23333,3
10065694,18705,3
10065694,23335,0
10065694,23336,8
10065694,23337,10
10065694,15904,8
10065694,23339,10
10065694,23340,3
10065694,23341,8
10065694,23342,9
10065694,10139,6
10065694,23344,1
10065694,23345,10
10065694,23346,10
10065694,23347,10
10065694,23348,4
10065694,23349,10
10065694,23350,10
10065694,23351,8
10065694,23352,10
10065694,23353,6
10065694,23354,10
10065694,23355,10
10065694,10608,9
10065694,23357,10
10065694,23358,0
10065694,23359,3
10065694,23360,10
8376234,21307,0
8376234,21308,7
8376234,12571,5
8376234,14093,7
8376234,21311,4
8376234,21312,7
8376234,14853,7
8376234,13039,5
8376234,18254,8
8376234,21316,9
8376234,21317,8
8376234,21318,10
8376234,21319,1
8376234,21320,2
8376234,21321,9
8376234,21322,7
8376234,21323,5
8376234,21324,3
8376234,21325,9
8376234,14174,6
8376234,21327,6
8376234,12298,9
8376234,21329,9
8376234,21330,10
8376234,10780,5
10620868,24124,8
10620868,11623,6
10620868,24709,8
10620868,24710,8
10620868,24711,7
10620868,24712,8
10620868,24713,9
10620868,24714,5
10620868,17000,7
10620868,13716,7
10620868,24717,7
10620868,24718,5
10620868,13349,10
10620868,24720,0
10620868,24721,10
10620868,12460,7
10620868,24723,2
10620868,24724,1
10620868,24725,8
10620868,24726,8
10620868,24727,10
10620868,18198,8
10620868,16892,7
10620868,11151,6
10620868,10608,8
10620868,23570,2
10620868,24733,7
10620868,24734,1
10620868,11399,8
10620868,24736,8
10620868,24737,7
10620868,24737,7
10620868,24739,6
10620868,18051,6
10620868,16802,8
10620868,23787,7
10620868,10651,7
10620868,12173,8
10620868,24745,6
10620868,24746,8
10620868,24747,0
10620868,24748,1
10620868,24749,1
10620868,24750,6
10620868,24751,5
10620868,24752,6
10620868,24753,6
10620868,22619,7
10620868,24753,6
10620868,24756,5
4685762,20990,5
4685762,20991,3
4685762,20992,10
4685762,10534,7
4685762,10359,4
4685762,16777,4
4685762,20996,1
4685762,20997,1
4685762,20998,1
4685762,20999,6
4685762,21000,6
4685762,21001,1
4685762,18237,6
4685762,21003,2
4685762,21004,1
4685762,17464,4
4685762,16808,6
4685762,21007,6
4685762,21008,0
4685762,13243,6
4685762,21010,3
4685762,10648,5
4685762,21012,9
4685762,21013,1
4685762,21014,10
4685762,12287,7
4685762,11716,2
4685762,21017,7
4685762,21018,2
4685762,15765,10
4685762,21020,10
4685762,21021,8
4685762,21022,3
4685762,15745,3
4685762,21024,6
4685762,21025,10
4685762,18308,2
4685762,21027,1
4685762,21028,5
4685762,10067,3
4685762,21030,6
4685762,21031,1
4685762,21032,2
4685762,11151,4
4685762,21034,4
4685762,21035,10
4685762,16781,8
4685762,11116,4
4685762,21038,4
4685762,21039,3
9731682,10635,5
9731682,22321,10
9731682,22322,10
9731682,20176,8
9731682,22324,10
9731682,22325,10
9731682,22326,10
9731682,22327,10
9731682,22328,10
9731682,22329,10
9731682,22330,10
9731682,22331,10
9731682,22332,10
9731682,22333,9
9731682,22334,10
9731682,22335,10
9731682,22336,9
9731682,22337,10
9731682,22338,10
9731682,22339,10
9731682,11772,8
9731682,22341,10
9731682,22342,9
9731682,10534,6
9731682,22344,10
9731682,12753,8
9731682,10639,5
9731682,22347,10
9731682,22348,10
9731682,22349,10
9731682,22350,10
9731682,22351,10
9731682,22352,7
9731682,22353,6
9731682,22354,10
9731682,22355,4
9731682,20026,10
9731682,22357,8
9731682,20240,8
9731682,22359,10
9731682,22360,5
9731682,22361,4
9731682,11720,0
9731682,14940,8
9731682,14826,4
9731682,14832,9
9731682,22366,0
9731682,12020,4
9731682,17664,10
9731682,22369,4
2235695,21713,10
2235695,21714,10
2235695,13243,8
2235695,21716,10
2235695,21717,7
2235695,17295,5
2235695,21719,5
2235695,15643,3
2235695,21721,4
2235695,21722,5
2235695,21723,1
2235695,21724,10
2235695,21725,5
2235695,21726,5
2235695,21727,5
2235695,12134,7
2235695,16498,4
2235695,21730,9
2235695,11128,10
2235695,21732,7
2235695,11827,5
2235695,10785,5
2235695,21735,2
2235695,21736,7
2235695,21737,2
2235695,21738,9
2235695,10651,5
2235695,21740,6
2235695,21741,4
2235695,21742,3
2235695,21743,5
2235695,13979,2
2235695,21745,1
2235695,21746,3
2235695,21747,2
2235695,21748,5
2235695,21749,3
2235695,21750,5
2235695,21751,2
2235695,21752,10
2235695,21753,6
2235695,21754,10
2235695,21755,5
2235695,17176,4
2235695,21757,5
2235695,21758,3
2235695,21759,10
2235695,21760,1
2235695,21761,6
2235695,21762,7
6857376,10633,6
6857376,21572,10
6857376,21573,6
6857376,21574,10
6857376,21575,10
6857376,15350,8
6857376,21577,5
6857376,21578,10
6857376,21579,1
6857376,21580,10
6857376,21581,9
6857376,21582,10
6857376,21583,6
6857376,21584,9
6857376,21585,6
6857376,21586,7
6857376,21587,9
6857376,21588,8
6857376,21589,10
6857376,21590,7
6857376,21591,7
6857376,20240,8
6857376,21593,10
6857376,21594,10
6857376,18680,5
6857376,12924,5
6857376,12101,9
6857376,20459,10
6857376,21599,9
6857376,21600,10
6857376,21601,10
6857376,21602,10
6857376,11745,0
6857376,21604,10
6857376,21605,8
6857376,21606,10
6857376,21607,10
6857376,15417,8
6857376,21609,5
6857376,21610,10
6857376,21611,9
6857376,21612,8
6857376,21613,7
6857376,10563,7
6857376,21615,5
6857376,21616,8
6857376,21617,10
6857376,21618,7
6857376,21619,9
6857376,20176,5
3612126,14954,7
3612126,29625,10
3612126,29625,10
3612126,29625,10
3612126,29628,1
3612126,13822,3
3612126,17388,3
3612126,29631,10
3612126,10362,1
3612126,29633,8
3612126,29634,4
3612126,29635,8
3612126,10651,2
3612126,29637,1
3612126,29638,6
3612126,29639,3
3612126,29640,1
3612126,29641,4
3612126,29642,4
3612126,15810,8
3612126,29644,5
3612126,29645,1
3612126,29646,6
3612126,29647,6
3612126,29648,1
3612126,29649,2
3612126,29650,5
3612126,29651,2
3612126,19508,6
3612126,29653,1
3612126,29654,6
3612126,12554,6
3612126,21797,1
3612126,10201,7
3612126,29658,1
3612126,15746,1
3612126,29660,1
3612126,21028,3
3612126,29662,2
3612126,29663,8
3612126,11275,5
3612126,29665,5
3612126,29666,1
3612126,29667,2
3612126,29668,1
3612126,29669,3
3612126,29670,8
3612126,10116,1
3612126,29672,1
3612126,29673,6
983946,20808,1
983946,20809,4
983946,14954,7
983946,11848,3
983946,20812,6
983946,10785,1
983946,20814,10
983946,20815,5
983946,10116,10
983946,11984,4
983946,11653,2
983946,20819,4
983946,20820,1
983946,11940,1
983946,20822,4
983946,20823,5
983946,20824,1
983946,20825,1
983946,20826,6
983946,20827,8
983946,20828,5
983946,15669,2
983946,20830,1
983946,20831,1
983946,20832,2
983946,20833,8
983946,20834,4
983946,17417,1
983946,20836,1
983946,20837,1
983946,20838,10
983946,20839,1
983946,20840,1
983946,20841,8
983946,20842,9
983946,20843,2
983946,11275,5
983946,16440,3
983946,20846,3
983946,19461,7
983946,20848,6
983946,20849,8
983946,11012,1
983946,20851,3
983946,19190,4
983946,13183,5
983946,20854,4
983946,10359,2
983946,20856,2
983946,10651,2
10530176,22419,9
10530176,22420,10
10530176,22421,1
10530176,22422,10
10530176,22423,10
10530176,22424,9
10530176,22425,10
10530176,22426,7
10530176,22427,8
10530176,22428,9
10530176,22429,10
10530176,22430,10
10530176,22431,4
10530176,22432,7
10530176,12175,10
10530176,22434,10
10530176,22435,7
10530176,22436,8
10530176,22437,10
10530176,14317,3
10530176,22439,7
10530176,12231,8
10530176,22441,6
10530176,22442,7
10530176,22443,10
10530176,20673,9
10530176,10664,7
10530176,22446,9
10530176,22447,10
10530176,22448,1
10530176,22449,10
10530176,22450,10
10530176,22451,8
